249.018     7     0     0     0     0     0
 8.400     5     0     0     0     0     0
 0.600     5     0     0     0     0     0
 0.600     0     0     0     0     1     0
 2.400     0     0     0     0     1     0
 2.400     7     8     0     0     1     0
 2.400     7     8     0     0     1     0
 2.000     3     0     0     0     0     0
 0.100     3     0     0     0     0     0
 0.100     2     0     0     0     0     0
 0.200     8     0     0     0     1     0
 2.400     7     8     0     0     1     0
 2.000     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 2.400     0     0     0     0     1     0
 2.400     0     0     0     0     1     0
 2.400     0     0     0     0     1     0
 2.400     0     0     0     0     1     0
 2.400     0     0     0     0     1     0
 2.400     0     0     0     0     1     0
 3.600     5     0     0     0     0     0
 0.600     0     0     0     0     0     0
 0.200     4     0     0     0     0     0
 0.200     2     0     0     0     0     0
 0.100     2     0     0     0     0     0
 0.100     8     0     0     0     1     0
 0.200     5     0     0     0     0     0
 0.200     5     0     0     0     0     0
 0.200     1     5     0     0     0     0
 0.200     5     0     0     0     0     0
 0.200     5     0     0     0     0     0
 0.200     5     0     0     0     1     0
 0.200     5     0     0     0     0     0
 0.200     5     0     0     0     0     0
 0.200     1     5     0     0     0     0
 0.200     5     0     0     0     0     0
 0.200     5     0     0     0     0     0
 0.200     5     0     0     0     1     0
 0.200     5     0     0     0     0     0
 0.200     5     0     0     0     0     0
 0.200     1     5     0     0     0     0
 0.200     5     0     0     0     0     0
 0.200     5     0     0     0     0     0
 0.200     5     0     0     0     1     0
 0.200     5     0     0     0     0     0
 0.200     5     0     0     0     0     0
 0.200     1     5     0     0     0     0
 0.200     5     0     0     0     0     0
 0.200     0     0     0     0     0     0
 0.200     5     0     0     0     1     0
 0.200     5     0     0     0     0     0
 0.200     5     0     0     0     0     0
 0.200     1     5     0     0     0     0
 0.200     5     0     0     0     0     0
 0.200     5     0     0     0     0     0
 0.200     5     0     0     0     1     0
 0.200     5     0     0     0     0     0
 0.200     5     0     0     0     0     0
 0.200     1     5     0     0     0     0
 0.200     5     0     0     0     0     0
 0.200     5     0     0     0     0     0
 0.200     5     0     0     0     1     0
 0.200     5     0     0     0     0     0
 0.200     5     0     0     0     0     0
 0.200     1     5     0     0     0     0
 0.200     5     0     0     0     0     0
 0.200     5     0     0     0     0     0
 0.200     5     0     0     0     1     0
 0.300     4     0     0     0     0     0
 0.100     4     0     0     0     0     0
 0.200     4     0     0     0     0     0
 0.200     3     0     0     0     0     0
 0.100     3     0     0     0     0     0
 0.100     2     0     0     0     0     0
 0.100     2     0     0     0     0     0
 0.100     8     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     6     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     6     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     7     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     6     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     0     0     0     0     0
 0.200     4     0     0     0     0     0
 0.200     2     0     0     0     0     0
 0.100     2     0     0     0     0     0
 0.100     8     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     6     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     6     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     7     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     6     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     1     0
 0.300     4     0     0     0     0     0
 0.100     4     0     0     0     0     0
 0.200     4     0     0     0     0     0
 0.200     3     0     0     0     0     0
 0.100     3     0     0     0     0     0
 0.100     2     0     0     0     0     0
 0.100     2     0     0     0     0     0
 0.100     8     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     6     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     6     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     6     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     0     0     0     0     0
 0.200     4     0     0     0     0     0
 0.200     0     0     0     0     0     0
 0.200     7     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     6     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     6     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     7     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     8     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     1     0
 0.200     7     8     0     0     1     0
 0.300     4     0     0     0     0     0
 0.100     4     0     0     0     0     0
 0.200     4     0     0     0     0     0
 0.100     4     0     0     0     0     0
 0.100     3     0     0     0     0     0
 0.100     3     0     0     0     0     0
 0.100     2     0     0     0     0     0
 0.200     7     0     0     0     1     0
 0.600     6     0     0     0     0     0
 0.600     6     0     0     0     0     0
 0.200     4     0     0     0     0     0
 0.600     3     0     0     0     0     0
 0.200     2     0     0     0     0     0
 0.200     7     8     0     0     1     0
 1.200     7     0     0     0     0     0
 1.200     5     0     0     0     0     0
 1.200     5     0     0     0     0     0
 1.200     5     0     0     0     0     0
 0.600     5     0     0     0     0     0
 0.600     5     0     0     0     0     0
 1.200     2     0     0     0     0     0
 0.600     5     0     0     0     0     0
 0.600     5     0     0     0     0     0
 0.600     5     0     0     0     0     0
 0.600     5     0     0     0     0     0
 0.600     5     0     0     0     0     0
 0.600     5     0     0     0     0     0
 0.600     5     0     0     0     0     0
 0.200     5     0     0     0     0     0
 0.200     0     0     0     0     0     0
 0.200     2     3     0     0     0     0
 0.200     2     3     0     0     0     0
 0.200     2     3     0     0     0     0
 0.400     2     3     0     0     0     0
 0.200     2     3     0     0     0     0
 0.200     2     3     0     0     0     0
 0.200     2     3     0     0     0     0
 0.200     4     0     0     0     0     0
 0.400     3     0     0     0     0     0
 0.200     2     0     0     0     0     0
 0.200     2     3     0     0     0     0
 0.200     2     3     0     0     0     0
 0.200     2     3     0     0     0     0
 0.400     2     3     0     0     0     0
 0.200     2     3     0     0     0     0
 0.200     2     3     0     0     0     0
 0.200     2     3     0     0     0     0
 0.200     4     0     0     0     0     0
 0.400     3     0     0     0     0     0
 0.200     2     3     0     0     0     0
 0.200     7     8     0     0     1     0
 1.600     4     0     0     0     0     0
 0.400     3     0     0     0     0     0
 0.200     2     0     0     0     0     0
 0.100     2     0     0     0     0     0
 0.100     8     0     0     0     1     0
 1.200     2     1     0     0     0     0
 0.200     2     1     0     0     0     0
 0.400     2     1     0     0     0     0
 0.200     2     1     0     0     0     0
 0.400     7     8     0     0     1     0
 0.300     1     0     0     0     0     0
 0.100     1     0     0     0     0     0
 0.200     7     0     0     0     1     0
 0.600     0     0     0     0     1     0
 0.600     4     0     0     0     0     0
 0.600     0     0     0     0     1     0
 0.600     2     3     0     0     0     0
 0.600     7     8     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     6     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     6     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     7     8     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     6     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     0     0     0     0     0
 0.200     4     0     0     0     0     0
 0.100     4     0     0     0     0     0
 0.100     3     0     0     0     0     0
 0.200     7     8     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     6     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     6     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     7     8     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     6     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     1     0
 0.200     7     8     0     0     1     0
 0.200     4     0     0     0     0     0
 0.100     4     0     0     0     0     0
 0.100     4     0     0     0     0     0
 0.200     4     0     0     0     0     0
 0.200     3     0     0     0     0     0
 0.200     2     0     0     0     0     0
 0.200     7     8     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     8     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     8     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     7     8     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     6     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     0     0     0     0     0
 0.200     4     0     0     0     0     0
 0.100     4     0     0     0     0     0
 0.100     3     0     0     0     0     0
 0.200     7     8     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     8     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     1     0
 0.200     7     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     8     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     7     0     0     0     1     0
 0.200     8     0     0     0     1     0
 0.200     7     0     0     0     1     0
 0.200     8     0     0     0     1     0
 0.600     7     8     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     0     0     0     0     0
 0.200     4     0     0     0     0     0
 0.200     3     0     0     0     0     0
 0.200     7     8     0     0     1     0
 0.200     7     8     0     0     1     0
 0.200     7     8     0     0     1     0
 0.200     7     8     0     0     1     0
 0.600     0     0     0     0     1     0
 0.600     1     0     0     0     0     0
 0.200     4     0     0     0     0     0
 0.100     4     0     0     0     0     0
 0.100     3     0     0     0     0     0
 0.200     4     0     0     0     1     0
 0.200     4     0     0     0     0     0
 0.100     4     0     0     0     0     0
 0.100     3     0     0     0     0     0
 0.200     4     0     0     0     0     0
 0.200     3     0     0     0     0     0
 0.200     2     0     0     0     0     0
 0.200     1     0     0     0     0     0
 0.400     8     0     0     0     1     0
 0.200     7     0     0     0     1     0
